flyby_tdb,rp_km,theta_deg,delta_deg,vinf_out_mag_kms
2036-02-15T00:00:00.000,13396.2,15.000000000000002,20.91374077518814,3.7971068835803394
2036-02-15T00:00:00.000,13396.2,29.999999999999996,20.91374077518814,3.7971068835803394
2036-04-05T00:00:00.000,3896.2,-29.999999999999996,35.61720271369195,4.994932283315334
2036-04-05T00:00:00.000,3896.2,-14.999999999999998,35.61720271369195,4.994932283315334
2036-04-05T00:00:00.000,3896.2,0.0,35.61720271369195,4.994932283315334
2036-04-05T00:00:00.000,3896.2,15.000000000000002,35.61720271369195,4.994932283315335
2036-04-05T00:00:00.000,3896.2,29.999999999999996,35.61720271369195,4.994932283315334
2036-04-05T00:00:00.000,4951.7555555555555,-29.999999999999996,29.834793970682824,4.994932283315334
2036-04-05T00:00:00.000,4951.7555555555555,-14.999999999999998,29.834793970682824,4.994932283315335
2036-04-05T00:00:00.000,4951.7555555555555,0.0,29.834793970682824,4.994932283315335
2036-04-05T00:00:00.000,4951.7555555555555,15.000000000000002,29.834793970682824,4.994932283315334
2036-04-05T00:00:00.000,4951.7555555555555,29.999999999999996,29.834793970682824,4.994932283315334
2036-04-05T00:00:00.000,6007.311111111111,-29.999999999999996,25.681995394809878,4.994932283315334
2036-04-05T00:00:00.000,6007.311111111111,-14.999999999999998,25.681995394809878,4.994932283315335
2036-04-05T00:00:00.000,6007.311111111111,0.0,25.681995394809878,4.994932283315334
2036-04-05T00:00:00.000,6007.311111111111,15.000000000000002,25.681995394809878,4.994932283315334
2036-04-05T00:00:00.000,6007.311111111111,29.999999999999996,25.681995394809878,4.994932283315334
2036-04-05T00:00:00.000,7062.866666666667,-29.999999999999996,22.550855651776878,4.994932283315334
2036-04-05T00:00:00.000,7062.866666666667,-14.999999999999998,22.550855651776878,4.994932283315334
2036-04-05T00:00:00.000,7062.866666666667,0.0,22.550855651776878,4.994932283315334
2036-04-05T00:00:00.000,7062.866666666667,15.000000000000002,22.550855651776878,4.994932283315334
2036-04-05T00:00:00.000,7062.866666666667,29.999999999999996,22.550855651776878,4.994932283315334
2036-04-05T00:00:00.000,8118.422222222222,-29.999999999999996,20.103848223339444,4.994932283315334
2036-04-05T00:00:00.000,8118.422222222222,-14.999999999999998,20.103848223339444,4.994932283315334
2036-04-05T00:00:00.000,8118.422222222222,0.0,20.103848223339444,4.994932283315334
2036-04-05T00:00:00.000,8118.422222222222,15.000000000000002,20.103848223339444,4.994932283315334
2036-04-05T00:00:00.000,8118.422222222222,29.999999999999996,20.103848223339444,4.994932283315334
2036-04-05T00:00:00.000,9173.977777777778,-29.999999999999996,18.137962435596314,4.994932283315334
2036-04-05T00:00:00.000,9173.977777777778,-14.999999999999998,18.137962435596314,4.994932283315335
2036-04-05T00:00:00.000,9173.977777777778,0.0,18.137962435596314,4.994932283315334
2036-04-05T00:00:00.000,9173.977777777778,15.000000000000002,18.137962435596314,4.994932283315334
2036-04-05T00:00:00.000,9173.977777777778,29.999999999999996,18.137962435596314,4.994932283315334
2036-04-05T00:00:00.000,10229.533333333333,-29.999999999999996,16.523543158919008,4.994932283315333
2036-04-05T00:00:00.000,10229.533333333333,-14.999999999999998,16.523543158919008,4.994932283315333
2036-04-05T00:00:00.000,10229.533333333333,0.0,16.523543158919008,4.994932283315334
2036-04-05T00:00:00.000,10229.533333333333,15.000000000000002,16.523543158919008,4.994932283315333
2036-04-05T00:00:00.000,10229.533333333333,29.999999999999996,16.523543158919008,4.994932283315333
2036-04-05T00:00:00.000,11285.08888888889,-29.999999999999996,15.173811100809242,4.994932283315334
2036-04-05T00:00:00.000,11285.08888888889,-14.999999999999998,15.173811100809242,4.994932283315334
2036-04-05T00:00:00.000,11285.08888888889,0.0,15.173811100809242,4.994932283315334
2036-04-05T00:00:00.000,11285.08888888889,15.000000000000002,15.173811100809242,4.994932283315334
2036-04-05T00:00:00.000,11285.08888888889,29.999999999999996,15.173811100809242,4.994932283315334
2036-04-05T00:00:00.000,12340.644444444446,-29.999999999999996,14.028450676247262,4.994932283315334
2036-04-05T00:00:00.000,12340.644444444446,-14.999999999999998,14.028450676247262,4.994932283315334
2036-04-05T00:00:00.000,12340.644444444446,0.0,14.028450676247262,4.994932283315334
2036-04-05T00:00:00.000,12340.644444444446,15.000000000000002,14.028450676247262,4.994932283315334
2036-04-05T00:00:00.000,12340.644444444446,29.999999999999996,14.028450676247262,4.994932283315334
2036-04-05T00:00:00.000,13396.2,-29.999999999999996,13.044216061084386,4.994932283315334
2036-04-05T00:00:00.000,13396.2,-14.999999999999998,13.044216061084386,4.994932283315335
2036-04-05T00:00:00.000,13396.2,0.0,13.044216061084386,4.994932283315334
2036-04-05T00:00:00.000,13396.2,15.000000000000002,13.044216061084386,4.994932283315335
2036-04-05T00:00:00.000,13396.2,29.999999999999996,13.044216061084386,4.994932283315335
2035-09-23T00:00:00.000,3896.2,-29.999999999999996,19.861894762993792,7.2626260761501635
2035-09-23T00:00:00.000,3896.2,-14.999999999999998,19.861894762993792,7.262626076150164
2035-09-23T00:00:00.000,3896.2,0.0,19.861894762993792,7.262626076150164
2035-09-23T00:00:00.000,3896.2,15.000000000000002,19.861894762993792,7.2626260761501635
2035-09-23T00:00:00.000,3896.2,29.999999999999996,19.861894762993792,7.2626260761501635
2035-09-23T00:00:00.000,4951.7555555555555,-29.999999999999996,16.197202679842597,7.262626076150163
2035-09-23T00:00:00.000,4951.7555555555555,-14.999999999999998,16.197202679842597,7.2626260761501635
2035-09-23T00:00:00.000,4951.7555555555555,0.0,16.197202679842597,7.262626076150163
2035-09-23T00:00:00.000,4951.7555555555555,15.000000000000002,16.197202679842597,7.2626260761501635
2035-09-23T00:00:00.000,4951.7555555555555,29.999999999999996,16.197202679842597,7.2626260761501635
2035-09-23T00:00:00.000,6007.311111111111,-29.999999999999996,13.676951763168802,7.2626260761501635
2035-09-23T00:00:00.000,6007.311111111111,-14.999999999999998,13.676951763168802,7.2626260761501635
2035-09-23T00:00:00.000,6007.311111111111,0.0,13.676951763168802,7.2626260761501635
2035-09-23T00:00:00.000,6007.311111111111,15.000000000000002,13.676951763168802,7.262626076150164
2035-09-23T00:00:00.000,6007.311111111111,29.999999999999996,13.676951763168802,7.2626260761501635
2035-09-23T00:00:00.000,7062.866666666667,-29.999999999999996,11.836611305188475,7.2626260761501635
2035-09-23T00:00:00.000,7062.866666666667,-14.999999999999998,11.836611305188475,7.262626076150164
2035-09-23T00:00:00.000,7062.866666666667,0.0,11.836611305188475,7.262626076150164
2035-09-23T00:00:00.000,7062.866666666667,15.000000000000002,11.836611305188475,7.2626260761501635
2035-09-23T00:00:00.000,7062.866666666667,29.999999999999996,11.836611305188475,7.2626260761501635
2035-09-23T00:00:00.000,8118.422222222222,-29.999999999999996,10.433405711926053,7.2626260761501635
2035-09-23T00:00:00.000,8118.422222222222,-14.999999999999998,10.433405711926053,7.2626260761501635
2035-09-23T00:00:00.000,8118.422222222222,0.0,10.433405711926053,7.2626260761501635
2035-09-23T00:00:00.000,8118.422222222222,15.000000000000002,10.433405711926053,7.2626260761501635
2035-09-23T00:00:00.000,8118.422222222222,29.999999999999996,10.433405711926053,7.2626260761501635
2035-09-23T00:00:00.000,9173.977777777778,-29.999999999999996,9.32796491706044,7.2626260761501635
2035-09-23T00:00:00.000,9173.977777777778,-14.999999999999998,9.32796491706044,7.2626260761501635
2035-09-23T00:00:00.000,9173.977777777778,0.0,9.32796491706044,7.2626260761501635
2035-09-23T00:00:00.000,9173.977777777778,15.000000000000002,9.32796491706044,7.2626260761501635
2035-09-23T00:00:00.000,9173.977777777778,29.999999999999996,9.32796491706044,7.2626260761501635
2035-09-23T00:00:00.000,10229.533333333333,-29.999999999999996,8.434522600561813,7.2626260761501635
2035-09-23T00:00:00.000,10229.533333333333,-14.999999999999998,8.434522600561813,7.2626260761501635
2035-09-23T00:00:00.000,10229.533333333333,0.0,8.434522600561813,7.2626260761501635
2035-09-23T00:00:00.000,10229.533333333333,15.000000000000002,8.434522600561813,7.2626260761501635
2035-09-23T00:00:00.000,10229.533333333333,29.999999999999996,8.434522600561813,7.2626260761501635
2035-09-23T00:00:00.000,11285.08888888889,-29.999999999999996,7.697387963486292,7.2626260761501635
2035-09-23T00:00:00.000,11285.08888888889,-14.999999999999998,7.697387963486292,7.2626260761501635
2035-09-23T00:00:00.000,11285.08888888889,0.0,7.697387963486292,7.2626260761501635
2035-09-23T00:00:00.000,11285.08888888889,15.000000000000002,7.697387963486292,7.2626260761501635
2035-09-23T00:00:00.000,11285.08888888889,29.999999999999996,7.697387963486292,7.2626260761501635
2035-09-23T00:00:00.000,12340.644444444446,-29.999999999999996,7.078817369908606,7.2626260761501635
2035-09-23T00:00:00.000,12340.644444444446,-14.999999999999998,7.078817369908606,7.2626260761501635
2035-09-23T00:00:00.000,12340.644444444446,0.0,7.078817369908606,7.262626076150163
2035-09-23T00:00:00.000,12340.644444444446,15.000000000000002,7.078817369908606,7.2626260761501635
2035-09-23T00:00:00.000,12340.644444444446,29.999999999999996,7.078817369908606,7.262626076150163
2035-09-23T00:00:00.000,13396.2,-29.999999999999996,6.552320048479192,7.2626260761501635
2035-09-23T00:00:00.000,13396.2,-14.999999999999998,6.552320048479192,7.2626260761501635
2035-09-23T00:00:00.000,13396.2,0.0,6.552320048479192,7.2626260761501635
2035-09-23T00:00:00.000,13396.2,15.000000000000002,6.552320048479192,7.2626260761501635
2035-09-23T00:00:00.000,13396.2,29.999999999999996,6.552320048479192,7.2626260761501635
2035-11-12T00:00:00.000,3896.2,-29.999999999999996,49.06955797743131,3.9344085316567687
2035-11-12T00:00:00.000,3896.2,-14.999999999999998,49.06955797743131,3.934408531656769
2035-11-12T00:00:00.000,3896.2,0.0,49.06955797743131,3.9344085316567687
2035-11-12T00:00:00.000,3896.2,15.000000000000002,49.06955797743131,3.934408531656769
2035-11-12T00:00:00.000,3896.2,29.999999999999996,49.06955797743131,3.9344085316567687
2035-11-12T00:00:00.000,4951.7555555555555,-29.999999999999996,42.011070176519446,3.9344085316567687
2035-11-12T00:00:00.000,4951.7555555555555,-14.999999999999998,42.011070176519446,3.9344085316567687
2035-11-12T00:00:00.000,4951.7555555555555,0.0,42.011070176519446,3.934408531656769
2035-11-12T00:00:00.000,4951.7555555555555,15.000000000000002,42.011070176519446,3.934408531656769
2035-11-12T00:00:00.000,4951.7555555555555,29.999999999999996,42.011070176519446,3.934408531656769
2035-11-12T00:00:00.000,6007.311111111111,-29.999999999999996,36.76198513686441,3.9344085316567683
2035-11-12T00:00:00.000,6007.311111111111,-14.999999999999998,36.76198513686441,3.9344085316567687
2035-11-12T00:00:00.000,6007.311111111111,0.0,36.76198513686441,3.934408531656769
2035-11-12T00:00:00.000,6007.311111111111,15.000000000000002,36.76198513686441,3.9344085316567687
2035-11-12T00:00:00.000,6007.311111111111,29.999999999999996,36.76198513686441,3.9344085316567687
2035-11-12T00:00:00.000,7062.866666666667,-29.999999999999996,32.6961630566743,3.9344085316567683
2035-11-12T00:00:00.000,7062.866666666667,-14.999999999999998,32.6961630566743,3.9344085316567683
2035-11-12T00:00:00.000,7062.866666666667,0.0,32.6961630566743,3.9344085316567687
2035-11-12T00:00:00.000,7062.866666666667,15.000000000000002,32.6961630566743,3.9344085316567687
2035-11-12T00:00:00.000,7062.866666666667,29.999999999999996,32.6961630566743,3.9344085316567683
2035-11-12T00:00:00.000,8118.422222222222,-29.999999999999996,29.449675343484678,3.9344085316567683
2035-11-12T00:00:00.000,8118.422222222222,-14.999999999999998,29.449675343484678,3.9344085316567683
2035-11-12T00:00:00.000,8118.422222222222,0.0,29.449675343484678,3.9344085316567683
2035-11-12T00:00:00.000,8118.422222222222,15.000000000000002,29.449675343484678,3.9344085316567687
2035-11-12T00:00:00.000,8118.422222222222,29.999999999999996,29.449675343484678,3.9344085316567683
2035-11-12T00:00:00.000,9173.977777777778,-29.999999999999996,26.795310955956115,3.9344085316567687
2035-11-12T00:00:00.000,9173.977777777778,-14.999999999999998,26.795310955956115,3.9344085316567683
2035-11-12T00:00:00.000,9173.977777777778,0.0,26.795310955956115,3.9344085316567687
2035-11-12T00:00:00.000,9173.977777777778,15.000000000000002,26.795310955956115,3.9344085316567687
2035-11-12T00:00:00.000,9173.977777777778,29.999999999999996,26.795310955956115,3.9344085316567687
2035-11-12T00:00:00.000,10229.533333333333,-29.999999999999996,24.583398836368122,3.9344085316567687
2035-11-12T00:00:00.000,10229.533333333333,-14.999999999999998,24.583398836368122,3.9344085316567687
2035-11-12T00:00:00.000,10229.533333333333,0.0,24.583398836368122,3.934408531656769
2035-11-12T00:00:00.000,10229.533333333333,15.000000000000002,24.583398836368122,3.9344085316567687
2035-11-12T00:00:00.000,10229.533333333333,29.999999999999996,24.583398836368122,3.934408531656769
2035-11-12T00:00:00.000,11285.08888888889,-29.999999999999996,22.711116492881303,3.9344085316567687
2035-11-12T00:00:00.000,11285.08888888889,-14.999999999999998,22.711116492881303,3.9344085316567687
2035-11-12T00:00:00.000,11285.08888888889,0.0,22.711116492881303,3.9344085316567687
2035-11-12T00:00:00.000,11285.08888888889,15.000000000000002,22.711116492881303,3.934408531656769
2035-11-12T00:00:00.000,11285.08888888889,29.999999999999996,22.711116492881303,3.9344085316567687
2035-11-12T00:00:00.000,12340.644444444446,-29.999999999999996,21.105387937136808,3.9344085316567687
2035-11-12T00:00:00.000,12340.644444444446,-14.999999999999998,21.105387937136808,3.9344085316567683
2035-11-12T00:00:00.000,12340.644444444446,0.0,21.105387937136808,3.9344085316567687
2035-11-12T00:00:00.000,12340.644444444446,15.000000000000002,21.105387937136808,3.9344085316567687
2035-11-12T00:00:00.000,12340.644444444446,29.999999999999996,21.105387937136808,3.934408531656769
2035-11-12T00:00:00.000,13396.2,-29.999999999999996,19.712799919386786,3.9344085316567683
2035-11-12T00:00:00.000,13396.2,-14.999999999999998,19.712799919386786,3.9344085316567687
2035-11-12T00:00:00.000,13396.2,0.0,19.712799919386786,3.9344085316567687
2035-11-12T00:00:00.000,13396.2,15.000000000000002,19.712799919386786,3.9344085316567687
2035-11-12T00:00:00.000,13396.2,29.999999999999996,19.712799919386786,3.9344085316567687
2036-01-01T00:00:00.000,3896.2,-29.999999999999996,67.35502524598981,2.9716833500499753
2036-01-01T00:00:00.000,3896.2,-14.999999999999998,67.35502524598981,2.971683350049975
2036-01-01T00:00:00.000,3896.2,0.0,67.35502524598981,2.9716833500499753
2036-01-01T00:00:00.000,3896.2,15.000000000000002,67.35502524598981,2.9716833500499753
2036-01-01T00:00:00.000,3896.2,29.999999999999996,67.35502524598981,2.9716833500499753
2036-01-01T00:00:00.000,4951.7555555555555,-29.999999999999996,59.31319710296877,2.9716833500499753
2036-01-01T00:00:00.000,4951.7555555555555,-14.999999999999998,59.31319710296877,2.9716833500499753
2036-01-01T00:00:00.000,4951.7555555555555,0.0,59.31319710296877,2.9716833500499753
2036-01-01T00:00:00.000,4951.7555555555555,15.000000000000002,59.31319710296877,2.9716833500499753
2036-01-01T00:00:00.000,4951.7555555555555,29.999999999999996,59.31319710296877,2.9716833500499753
2036-01-01T00:00:00.000,6007.311111111111,-29.999999999999996,53.06366098599891,2.9716833500499753
2036-01-01T00:00:00.000,6007.311111111111,-14.999999999999998,53.06366098599891,2.9716833500499753
2036-01-01T00:00:00.000,6007.311111111111,0.0,53.06366098599891,2.971683350049975
2036-01-01T00:00:00.000,6007.311111111111,15.000000000000002,53.06366098599891,2.9716833500499753
2036-01-01T00:00:00.000,6007.311111111111,29.999999999999996,53.06366098599891,2.971683350049975
2036-01-01T00:00:00.000,7062.866666666667,-29.999999999999996,48.04738275630829,2.9716833500499753
2036-01-01T00:00:00.000,7062.866666666667,-14.999999999999998,48.04738275630829,2.9716833500499753
2036-01-01T00:00:00.000,7062.866666666667,0.0,48.04738275630829,2.9716833500499753
2036-01-01T00:00:00.000,7062.866666666667,15.000000000000002,48.04738275630829,2.9716833500499753
2036-01-01T00:00:00.000,7062.866666666667,29.999999999999996,48.04738275630829,2.971683350049975
2036-01-01T00:00:00.000,8118.422222222222,-29.999999999999996,43.92221496199757,2.971683350049975
2036-01-01T00:00:00.000,8118.422222222222,-14.999999999999998,43.92221496199757,2.9716833500499753
2036-01-01T00:00:00.000,8118.422222222222,0.0,43.92221496199757,2.9716833500499753
2036-01-01T00:00:00.000,8118.422222222222,15.000000000000002,43.92221496199757,2.9716833500499753
2036-01-01T00:00:00.000,8118.422222222222,29.999999999999996,43.92221496199757,2.9716833500499753
2036-01-01T00:00:00.000,9173.977777777778,-29.999999999999996,40.46473438537502,2.9716833500499753
2036-01-01T00:00:00.000,9173.977777777778,-14.999999999999998,40.46473438537502,2.9716833500499753
2036-01-01T00:00:00.000,9173.977777777778,0.0,40.46473438537502,2.971683350049975
2036-01-01T00:00:00.000,9173.977777777778,15.000000000000002,40.46473438537502,2.9716833500499753
2036-01-01T00:00:00.000,9173.977777777778,29.999999999999996,40.46473438537502,2.9716833500499753
2036-01-01T00:00:00.000,10229.533333333333,-29.999999999999996,37.52188741228367,2.9716833500499753
2036-01-01T00:00:00.000,10229.533333333333,-14.999999999999998,37.52188741228367,2.9716833500499753
2036-01-01T00:00:00.000,10229.533333333333,0.0,37.52188741228367,2.9716833500499753
2036-01-01T00:00:00.000,10229.533333333333,15.000000000000002,37.52188741228367,2.9716833500499753
2036-01-01T00:00:00.000,10229.533333333333,29.999999999999996,37.52188741228367,2.971683350049975
2036-01-01T00:00:00.000,11285.08888888889,-29.999999999999996,34.984854150165795,2.971683350049975
2036-01-01T00:00:00.000,11285.08888888889,-14.999999999999998,34.984854150165795,2.9716833500499753
2036-01-01T00:00:00.000,11285.08888888889,0.0,34.984854150165795,2.9716833500499753
2036-01-01T00:00:00.000,11285.08888888889,15.000000000000002,34.984854150165795,2.9716833500499753
2036-01-01T00:00:00.000,11285.08888888889,29.999999999999996,34.984854150165795,2.9716833500499753
2036-01-01T00:00:00.000,12340.644444444446,-29.999999999999996,32.7739164546135,2.9716833500499753
2036-01-01T00:00:00.000,12340.644444444446,-14.999999999999998,32.7739164546135,2.9716833500499753
2036-01-01T00:00:00.000,12340.644444444446,0.0,32.7739164546135,2.9716833500499753
2036-01-01T00:00:00.000,12340.644444444446,15.000000000000002,32.7739164546135,2.9716833500499753
2036-01-01T00:00:00.000,12340.644444444446,29.999999999999996,32.7739164546135,2.9716833500499753
2036-01-01T00:00:00.000,13396.2,-29.999999999999996,30.829216474394293,2.9716833500499753
2036-01-01T00:00:00.000,13396.2,-14.999999999999998,30.829216474394293,2.971683350049975
2036-01-01T00:00:00.000,13396.2,0.0,30.829216474394293,2.9716833500499753
2036-01-01T00:00:00.000,13396.2,15.000000000000002,30.829216474394293,2.9716833500499753
2036-01-01T00:00:00.000,13396.2,29.999999999999996,30.829216474394293,2.9716833500499753
2036-02-20T00:00:00.000,3896.2,-29.999999999999996,52.84584849839321,3.7026898405177455
2036-02-20T00:00:00.000,3896.2,-14.999999999999998,52.84584849839321,3.702689840517746
2036-02-20T00:00:00.000,3896.2,0.0,52.84584849839321,3.702689840517746
2036-02-20T00:00:00.000,3896.2,15.000000000000002,52.84584849839321,3.702689840517746
2036-02-20T00:00:00.000,3896.2,29.999999999999996,52.84584849839321,3.7026898405177464
2036-02-20T00:00:00.000,4951.7555555555555,-29.999999999999996,45.514685417313956,3.702689840517746
2036-02-20T00:00:00.000,4951.7555555555555,-14.999999999999998,45.514685417313956,3.702689840517746
2036-02-20T00:00:00.000,4951.7555555555555,0.0,45.514685417313956,3.702689840517746
2036-02-20T00:00:00.000,4951.7555555555555,15.000000000000002,45.514685417313956,3.7026898405177464
2036-02-20T00:00:00.000,4951.7555555555555,29.999999999999996,45.514685417313956,3.7026898405177464
2036-02-20T00:00:00.000,6007.311111111111,-29.999999999999996,40.01122764042419,3.7026898405177464
2036-02-20T00:00:00.000,6007.311111111111,-14.999999999999998,40.01122764042419,3.7026898405177464
2036-02-20T00:00:00.000,6007.311111111111,0.0,40.01122764042419,3.7026898405177464
2036-02-20T00:00:00.000,6007.311111111111,15.000000000000002,40.01122764042419,3.702689840517746
2036-02-20T00:00:00.000,6007.311111111111,29.999999999999996,40.01122764042419,3.7026898405177464
2036-02-20T00:00:00.000,7062.866666666667,-29.999999999999996,35.716417140842616,3.702689840517746
2036-02-20T00:00:00.000,7062.866666666667,-14.999999999999998,35.716417140842616,3.7026898405177464
2036-02-20T00:00:00.000,7062.866666666667,0.0,35.716417140842616,3.7026898405177464
2036-02-20T00:00:00.000,7062.866666666667,15.000000000000002,35.716417140842616,3.7026898405177464
2036-02-20T00:00:00.000,7062.866666666667,29.999999999999996,35.716417140842616,3.702689840517746
2036-02-20T00:00:00.000,8118.422222222222,-29.999999999999996,32.26618458882946,3.702689840517746
2036-02-20T00:00:00.000,8118.422222222222,-14.999999999999998,32.26618458882946,3.702689840517746
2036-02-20T00:00:00.000,8118.422222222222,0.0,32.26618458882946,3.702689840517746
2036-02-20T00:00:00.000,8118.422222222222,15.000000000000002,32.26618458882946,3.7026898405177464
2036-02-20T00:00:00.000,8118.422222222222,29.999999999999996,32.26618458882946,3.7026898405177464
2036-02-20T00:00:00.000,9173.977777777778,-29.999999999999996,29.430967309531926,3.702689840517746
2036-02-20T00:00:00.000,9173.977777777778,-14.999999999999998,29.430967309531926,3.702689840517746
2036-02-20T00:00:00.000,9173.977777777778,0.0,29.430967309531926,3.702689840517746
2036-02-20T00:00:00.000,9173.977777777778,15.000000000000002,29.430967309531926,3.702689840517746
2036-02-20T00:00:00.000,9173.977777777778,29.999999999999996,29.430967309531926,3.702689840517746
2036-02-20T00:00:00.000,10229.533333333333,-29.999999999999996,27.05826396048028,3.702689840517746
2036-02-20T00:00:00.000,10229.533333333333,-14.999999999999998,27.05826396048028,3.7026898405177464
2036-02-20T00:00:00.000,10229.533333333333,0.0,27.05826396048028,3.702689840517746
2036-02-20T00:00:00.000,10229.533333333333,15.000000000000002,27.05826396048028,3.702689840517746
2036-02-20T00:00:00.000,10229.533333333333,29.999999999999996,27.05826396048028,3.702689840517746
2036-02-20T00:00:00.000,11285.08888888889,-29.999999999999996,25.042544558793924,3.702689840517746
2036-02-20T00:00:00.000,11285.08888888889,-14.999999999999998,25.042544558793924,3.7026898405177464
2036-02-20T00:00:00.000,11285.08888888889,0.0,25.042544558793924,3.702689840517746
2036-02-20T00:00:00.000,11285.08888888889,15.000000000000002,25.042544558793924,3.702689840517746
2036-02-20T00:00:00.000,11285.08888888889,29.999999999999996,25.042544558793924,3.702689840517746
2036-02-20T00:00:00.000,12340.644444444446,-29.999999999999996,23.30833458787398,3.702689840517746
2036-02-20T00:00:00.000,12340.644444444446,-14.999999999999998,23.30833458787398,3.702689840517746
2036-02-20T00:00:00.000,12340.644444444446,0.0,23.30833458787398,3.702689840517746
2036-02-20T00:00:00.000,12340.644444444446,15.000000000000002,23.30833458787398,3.702689840517746
2036-02-20T00:00:00.000,12340.644444444446,29.999999999999996,23.30833458787398,3.702689840517746
2036-02-20T00:00:00.000,13396.2,-29.999999999999996,21.800162024297496,3.7026898405177464
2036-02-20T00:00:00.000,13396.2,-14.999999999999998,21.800162024297496,3.7026898405177464
2036-02-20T00:00:00.000,13396.2,0.0,21.800162024297496,3.7026898405177464
2036-02-20T00:00:00.000,13396.2,15.000000000000002,21.800162024297496,3.7026898405177464
2036-02-20T00:00:00.000,13396.2,29.999999999999996,21.800162024297496,3.7026898405177464
2036-04-10T00:00:00.000,3896.2,-29.999999999999996,37.318361688989974,4.833774696679734
2036-04-10T00:00:00.000,3896.2,-14.999999999999998,37.318361688989974,4.833774696679734
2036-04-10T00:00:00.000,3896.2,0.0,37.318361688989974,4.833774696679734
2036-04-10T00:00:00.000,3896.2,15.000000000000002,37.318361688989974,4.833774696679734
2036-04-10T00:00:00.000,3896.2,29.999999999999996,37.318361688989974,4.833774696679734
2036-04-10T00:00:00.000,4951.7555555555555,-29.999999999999996,31.34790857456158,4.833774696679734
2036-04-10T00:00:00.000,4951.7555555555555,-14.999999999999998,31.34790857456158,4.833774696679734
2036-04-10T00:00:00.000,4951.7555555555555,0.0,31.34790857456158,4.833774696679734
2036-04-10T00:00:00.000,4951.7555555555555,15.000000000000002,31.34790857456158,4.833774696679734
2036-04-10T00:00:00.000,4951.7555555555555,29.999999999999996,31.34790857456158,4.8337746966797335
2036-04-10T00:00:00.000,6007.311111111111,-29.999999999999996,27.040640549152148,4.8337746966797335
2036-04-10T00:00:00.000,6007.311111111111,-14.999999999999998,27.040640549152148,4.833774696679734
2036-04-10T00:00:00.000,6007.311111111111,0.0,27.040640549152148,4.833774696679734
2036-04-10T00:00:00.000,6007.311111111111,15.000000000000002,27.040640549152148,4.833774696679734
2036-04-10T00:00:00.000,6007.311111111111,29.999999999999996,27.040640549152148,4.833774696679734
2036-04-10T00:00:00.000,7062.866666666667,-29.999999999999996,23.781867348016856,4.8337746966797335
2036-04-10T00:00:00.000,7062.866666666667,-14.999999999999998,23.781867348016856,4.833774696679734
2036-04-10T00:00:00.000,7062.866666666667,0.0,23.781867348016856,4.833774696679734
2036-04-10T00:00:00.000,7062.866666666667,15.000000000000002,23.781867348016856,4.8337746966797335
2036-04-10T00:00:00.000,7062.866666666667,29.999999999999996,23.781867348016856,4.8337746966797335
2036-04-10T00:00:00.000,8118.422222222222,-29.999999999999996,21.228229234656762,4.8337746966797335
2036-04-10T00:00:00.000,8118.422222222222,-14.999999999999998,21.228229234656762,4.8337746966797335
2036-04-10T00:00:00.000,8118.422222222222,0.0,21.228229234656762,4.833774696679734
2036-04-10T00:00:00.000,8118.422222222222,15.000000000000002,21.228229234656762,4.8337746966797335
2036-04-10T00:00:00.000,8118.422222222222,29.999999999999996,21.228229234656762,4.833774696679734
2036-04-10T00:00:00.000,9173.977777777778,-29.999999999999996,19.1721995849177,4.833774696679734
2036-04-10T00:00:00.000,9173.977777777778,-14.999999999999998,19.1721995849177,4.833774696679734
2036-04-10T00:00:00.000,9173.977777777778,0.0,19.1721995849177,4.833774696679734
2036-04-10T00:00:00.000,9173.977777777778,15.000000000000002,19.1721995849177,4.833774696679734
2036-04-10T00:00:00.000,9173.977777777778,29.999999999999996,19.1721995849177,4.833774696679734
2036-04-10T00:00:00.000,10229.533333333333,-29.999999999999996,17.48071199365773,4.8337746966797335
2036-04-10T00:00:00.000,10229.533333333333,-14.999999999999998,17.48071199365773,4.833774696679734
2036-04-10T00:00:00.000,10229.533333333333,0.0,17.48071199365773,4.8337746966797335
2036-04-10T00:00:00.000,10229.533333333333,15.000000000000002,17.48071199365773,4.833774696679734
2036-04-10T00:00:00.000,10229.533333333333,29.999999999999996,17.48071199365773,4.8337746966797335
2036-04-10T00:00:00.000,11285.08888888889,-29.999999999999996,16.0644095302937,4.833774696679734
2036-04-10T00:00:00.000,11285.08888888889,-14.999999999999998,16.0644095302937,4.8337746966797335
2036-04-10T00:00:00.000,11285.08888888889,0.0,16.0644095302937,4.833774696679734
2036-04-10T00:00:00.000,11285.08888888889,15.000000000000002,16.0644095302937,4.8337746966797335
2036-04-10T00:00:00.000,11285.08888888889,29.999999999999996,16.0644095302937,4.8337746966797335
2036-04-10T00:00:00.000,12340.644444444446,-29.999999999999996,14.861011585666446,4.833774696679734
2036-04-10T00:00:00.000,12340.644444444446,-14.999999999999998,14.861011585666446,4.833774696679734
2036-04-10T00:00:00.000,12340.644444444446,0.0,14.861011585666446,4.833774696679734
2036-04-10T00:00:00.000,12340.644444444446,15.000000000000002,14.861011585666446,4.833774696679734
2036-04-10T00:00:00.000,12340.644444444446,29.999999999999996,14.861011585666446,4.833774696679734
2036-04-10T00:00:00.000,13396.2,-29.999999999999996,13.825756655420975,4.8337746966797335
2036-04-10T00:00:00.000,13396.2,-14.999999999999998,13.825756655420975,4.8337746966797335
