dep_tdb,tof_days,c3,vinf_in_x,vinf_in_y,vinf_in_z,vinf_out_x,vinf_out_y,vinf_out_z,arr_tdb,dep_idx,tof_idx
2035-07-24T00:01:09.184,320.0,33.002471969609694,3.322137193234804,-1.4891169140350886,2.236704794662754,3.0371209755256743,3.126064656616709,-3.7424708298507188,2036-06-08T00:01:09.185,38,14
2035-07-24T00:01:09.184,330.0,24.866641140140807,3.337637304371242,-1.1223381947574218,1.660221871839492,3.080172777711102,2.944068555069048,-2.5906827560783907,2036-06-18T00:01:09.184,38,15
2035-07-24T00:01:09.184,340.0,21.230638762723643,3.390214680798916,-0.833003155133401,1.3516079839906459,3.051744335796286,2.9089461547130178,-1.8589049305005547,2036-06-28T00:01:09.184,38,16
2035-07-24T00:01:09.184,350.0,19.44185399881688,3.4536603959182397,-0.5779688008073052,1.1784372715423057,2.9911874999696906,2.952387753301796,-1.3334383724025374,2036-07-08T00:01:09.184,38,17
2035-07-24T00:01:09.184,360.0,18.595457135432884,3.5182656669785892,-0.33783955216333794,1.0846345311283132,2.911806939635021,3.0436308845137,-0.9236603924390012,2036-07-18T00:01:09.184,38,18
2035-07-24T00:01:09.184,370.0,18.317996320282806,3.5793797318808167,-0.10264782359147873,1.0424724427733372,2.818935780119247,3.166998491171011,-0.5845664588110049,2036-07-28T00:01:09.183,38,19
2035-07-24T00:01:09.184,380.0,18.436659495141374,3.6342542347200353,0.13327663284116653,1.036726433627484,2.7148557185930677,3.313822484028478,-0.2912017628916841,2036-08-07T00:01:09.183,38,20
2035-07-24T00:01:09.184,390.0,18.867157552491452,3.6809533276359274,0.3734532550458418,1.0583992170606642,2.600462293395637,3.4790716593622406,-0.028527217554874085,2036-08-17T00:01:09.183,38,21
2035-07-24T00:01:09.184,400.0,19.569576479190367,3.7179008621986536,0.6202607356714118,1.1018967973287195,2.4759150379614283,3.659779641160398,0.2131529547876223,2036-08-27T00:01:09.183,38,22
2035-07-24T00:01:09.184,410.0,20.529126622140396,3.7436588136786995,0.8754564496498638,1.1636304809976838,2.340913620702807,3.854249560336754,0.44046608177293667,2036-09-06T00:01:09.183,38,23
2035-07-24T00:01:09.184,420.0,21.747256856346414,3.7567995773818095,1.140466976542747,1.2412733291080045,2.1948161291086805,4.061627664423781,0.6581942960389595,2036-09-16T00:01:09.182,38,24
2035-07-27T00:01:09.183,180.0,19.42445212792289,2.4324893460229333,-0.35421193485633395,-1.124330773182594,4.237199699374564,-1.2096156623672716,-0.08614397772789317,2036-01-23T00:01:09.185,39,0
2035-07-27T00:01:09.183,190.0,18.854083070309535,2.348838735272757,-0.4279315893954809,-1.2130243385483035,4.187253444717747,-1.145013906720946,0.09967353422315206,2036-02-02T00:01:09.185,39,1
2035-07-27T00:01:09.183,200.0,18.38809285348047,2.3077653935167852,-0.47763521188217073,-1.3088623619376447,4.139059162645818,-1.0770801904129055,0.3101295939091724,2036-02-12T00:01:09.185,39,2
2035-07-27T00:01:09.183,210.0,18.05666321969849,2.301966233895115,-0.500308013000617,-1.4155504395399303,4.090117665256791,-1.0114121337916888,0.5519476421471206,2036-02-22T00:01:09.185,39,3
2035-07-27T00:01:09.183,220.0,17.917785841340727,2.325400414264049,-0.4921656886624046,-1.5394710860908083,4.038158835645255,-0.9552338705565848,0.8358153575894427,2036-03-03T00:01:09.185,39,4
2035-07-27T00:01:09.183,230.0,18.08086703851725,2.3733512401393355,-0.4475692880787716,-1.6914509045101902,3.980636248979863,-0.91899018807608,1.1793469065735795,2036-03-13T00:01:09.186,39,5
2035-07-27T00:01:09.183,240.0,18.766030587138392,2.442805669902036,-0.3568504304074229,-1.8905152281570385,3.913773868988592,-0.9197009292256055,1.613243592995806,2036-03-23T00:01:09.186,39,6
2035-07-27T00:01:09.183,250.0,20.468654696561842,2.533734729096917,-0.20125328161444234,-2.172648709705985,3.8301743414522065,-0.9889334885869125,2.195547714306004,2036-04-02T00:01:09.186,39,7
2035-07-27T00:01:09.183,260.0,24.50174682824076,2.653614464398892,0.06108051254773539,-2.6142859371862013,3.7111452091388095,-1.1950888980511714,3.04973942996474,2036-04-12T00:01:09.186,39,8
2035-07-27T00:01:09.183,270.0,35.33445343465393,2.8374068261497527,0.5446579822597686,-3.409701231667816,3.493741153384722,-1.7223651261869168,4.490176450864158,2036-04-22T00:01:09.186,39,9
2035-07-27T00:01:09.183,280.0,76.59551973194706,3.28577320324451,1.6970516325629097,-5.2251131668714805,2.8447480605068947,-3.286451547325818,7.596194075408359,2036-05-02T00:01:09.185,39,10
2035-07-27T00:01:09.183,290.0,491.1687408845337,6.979376239250085,7.362726937588977,-11.745215535178371,-3.0922321559398647,-12.032305141917394,18.352941839119236,2036-05-12T00:01:09.185,39,11
2035-07-27T00:01:09.183,300.0,376.89821848084347,6.250742404007513,-3.5041301167080263,11.142410628732293,-1.6637718019017882,5.550575533429267,-18.528928547537127,2036-05-22T00:01:09.185,39,12
2035-07-27T00:01:09.183,310.0,77.03625616857275,3.6511398503087573,-2.2519240473060353,4.387881109360532,2.55930784386484,3.967890373804174,-7.39878675935297,2036-06-01T00:01:09.185,39,13
2035-07-27T00:01:09.183,320.0,38.77653466158401,3.394969167329826,-1.5662731594011667,2.6390467414599166,3.0266233624469585,3.262964493542327,-4.355358584244969,2036-06-11T00:01:09.185,39,14
2035-07-27T00:01:09.183,330.0,27.222167592806215,3.3764028256734147,-1.1456372903006002,1.8978078505508256,3.104713301020478,2.9988950856464065,-2.9307936086593633,2036-06-21T00:01:09.184,39,15
2035-07-27T00:01:09.183,340.0,22.339667643558684,3.4129997691014964,-0.8280189496401036,1.515831102351556,3.0817783072391727,2.920981481584601,-2.0760966482388463,2036-07-01T00:01:09.184,39,16
2035-07-27T00:01:09.183,350.0,19.945816065957867,3.4654471557325923,-0.5558784406895612,1.3038176890446218,3.0180705206200393,2.938053074588346,-1.4848941138761775,2036-07-11T00:01:09.184,39,17
2035-07-27T00:01:09.183,360.0,18.736373388385147,3.520678379861298,-0.30445965838476496,1.187004685958672,2.932268838252355,3.010774845916405,-1.0360538961831942,2036-07-21T00:01:09.184,39,18
2035-07-27T00:01:09.183,370.0,18.20170088527712,3.572926574110676,-0.061460168971485984,1.1300540934756826,2.831507448908173,3.119696144131389,-0.6721327401238462,2036-07-31T00:01:09.183,39,19
2035-07-27T00:01:09.183,380.0,18.113348403231296,3.6190086521559723,0.17992873889565786,1.114156742291991,2.718785829793635,3.2542701996440897,-0.3623223463340981,2036-08-10T00:01:09.183,39,20
2035-07-27T00:01:09.183,390.0,18.360953682823524,3.6568004217134775,0.42382797166890285,1.1284389003422035,2.5953221139531344,3.4084335073075387,-0.08853154190789425,2036-08-20T00:01:09.183,39,21
2035-07-27T00:01:09.183,400.0,18.890854405180264,3.684637622675641,0.6729482598398775,1.1662397204584716,2.461433686753196,3.5786015990402937,0.16065243926902273,2036-08-30T00:01:09.183,39,22
2035-07-27T00:01:09.183,410.0,19.680119383958736,3.701039675600291,0.9292316939198884,1.2233206078246512,2.3169022208583243,3.762675839357872,0.3928791300807877,2036-09-09T00:01:09.183,39,23
2035-07-27T00:01:09.183,420.0,20.724729465762692,3.7045568944172733,1.1942016559200184,1.296934226932163,2.16113032000149,3.9595181323327324,0.6135644753905325,2036-09-19T00:01:09.182,39,24
2035-07-30T00:01:09.183,180.0,21.334561954158428,2.4401255406398903,-0.41174979749162155,-1.1451028853631602,4.429687676305509,-1.3048751266907033,-0.09864050024939885,2036-01-26T00:01:09.185,40,0
2035-07-30T00:01:09.183,190.0,20.656326561850012,2.368384681116769,-0.4791286457298165,-1.2277527680091742,4.374358866288151,-1.2303124697905226,0.08742023480975547,2036-02-05T00:01:09.185,40,1
2035-07-30T00:01:09.183,200.0,20.07897075723109,2.3368683325065156,-0.5223312767542625,-1.3162339157330012,4.3199596398694275,-1.1529517612116749,0.29600963404792946,2036-02-15T00:01:09.185,40,2
2035-07-30T00:01:09.183,210.0,19.629858002436396,2.3384337774415584,-0.538829774302418,-1.4138565818053943,4.264239810645758,-1.0779347481766575,0.5330792796700603,2036-02-25T00:01:09.185,40,3
2035-07-30T00:01:09.183,220.0,19.360197733032813,2.3671552599235888,-0.5254597001335686,-1.5262233250844917,4.205204102391789,-1.011756886651849,0.8079629896057332,2036-03-06T00:01:09.185,40,4
2035-07-30T00:01:09.183,230.0,19.363793534135187,2.4183352640625344,-0.47752215805652315,-1.6626433365292073,4.140693154005376,-0.9635780599607351,1.1357689293472077,2036-03-16T00:01:09.186,40,5
2035-07-30T00:01:09.183,240.0,19.822680039537374,2.4887471855926897,-0.38705323611479336,-1.839056631228264,4.067651717993563,-0.9478874197509395,1.5422058812361268,2036-03-26T00:01:09.186,40,6
2035-07-30T00:01:09.183,250.0,21.127739418411004,2.5774956903141586,-0.23898244435022642,-2.0846024604022566,3.9804200695934178,-0.9905711722769173,2.0743105458544218,2036-04-05T00:01:09.186,40,7
2035-07-30T00:01:09.183,260.0,24.249338526147874,2.6889413561517017,-0.0011010231866368514,-2.458288807587632,3.865668227625548,-1.14490620486192,2.8275674107159503,2036-04-15T00:01:09.186,40,8
2035-07-30T00:01:09.183,270.0,32.17167784740319,2.8443831185816393,0.4083711852875629,-3.0995584339651865,3.682916748690353,-1.5433899297344418,4.028119858496465,2036-04-25T00:01:09.186,40,9
2035-07-30T00:01:09.183,280.0,57.979728087762595,3.1488432855808313,1.2663089654431552,-4.430417855310537,3.2545297525247747,-2.6307499793377485,6.361361389192416,2036-05-05T00:01:09.185,40,10
2035-07-30T00:01:09.183,290.0,220.97932288295567,4.593217675733962,4.2635955301886765,-8.410826123436895,0.95339755938042,-7.118444493844141,13.01530268433213,2036-05-15T00:01:09.185,40,11
2035-07-30T00:01:09.183,300.0,1025.5866555669552,11.766083589901044,-2.1188907657334752,18.285337766661897,-10.35776375096937,3.2119339368406266,-30.13282041282282,2036-05-25T00:01:09.185,40,12
2035-07-30T00:01:09.183,310.0,115.55867154785366,4.000946069826567,-2.516919132404743,5.743200863041032,2.144673057645992,4.397378461892117,-9.571943986805834,2036-06-04T00:01:09.185,40,13
2035-07-30T00:01:09.183,320.0,47.36131916255864,3.4909590484281985,-1.669438058710142,3.1518910057111804,2.9989626653107777,3.442540753133361,-5.14941309836827,2036-06-14T00:01:09.185,40,14
2035-07-30T00:01:09.183,330.0,30.42357689060926,3.4231897956517585,-1.1803731984375307,2.176752833802854,3.135942536300931,3.072981149837748,-3.3385967340141005,2036-06-24T00:01:09.184,40,15
2035-07-30T00:01:09.183,340.0,23.822447429444264,3.4403214931455945,-0.8287504642139218,1.6991875604053401,3.1238601454151222,2.9429523229670664,-2.3244304347676277,2036-07-04T00:01:09.184,40,16
2035-07-30T00:01:09.183,350.0,20.66673599972219,3.480667573998745,-0.5368767675159276,1.4391395933911229,3.058665536449027,2.929323129960654,-1.6523822609005139,2036-07-14T00:01:09.184,40,17
2035-07-30T00:01:09.183,360.0,19.03063145161975,3.5261066268717993,-0.27280200122000764,1.2948682584811646,2.967095902281091,2.981253631845025,-1.1571949450707768,2036-07-24T00:01:09.183,40,18
2035-07-30T00:01:09.183,370.0,18.20923378531556,3.5693196557485143,-0.021211600690168808,1.2207347584128865,2.8587706001280537,3.074429573860723,-0.7645568890080199,2036-08-03T00:01:09.183,40,19
2035-07-30T00:01:09.183,380.0,17.898918108676078,3.6065487433607104,0.2261298782742429,1.193296056874324,2.7376230282582767,3.1959629975910246,-0.43607199159663335,2036-08-13T00:01:09.183,40,20
2035-07-30T00:01:09.183,390.0,17.955747452355435,3.6354285664790593,0.4740803248431611,1.1993349295122133,2.6052730601256613,3.338540536287965,-0.1498226354760046,2036-08-23T00:01:09.183,40,21
2035-07-30T00:01:09.183,400.0,18.30911545545308,3.6541855266443446,0.7257531643753801,1.2308944369785362,2.4622282538839357,3.4978490060210845,0.10770242479190095,2036-09-02T00:01:09.183,40,22
2035-07-30T00:01:09.183,410.0,18.926496085550554,3.66128607436288,0.9833150880457318,1.2829656396306213,2.3083667344328624,3.671328534414947,0.34537790506185573,2036-09-12T00:01:09.183,40,23
2035-07-30T00:01:09.183,420.0,19.79772992967773,3.655253166978957,1.2484090780711092,1.3523127575177796,2.143142716384496,3.857523646389314,0.5693685488618954,2036-09-22T00:01:09.182,40,24
2035-08-02T00:01:09.183,180.0,23.542973184684634,2.4560182860465467,-0.47275509925484194,-1.165736336680256,4.646196954878786,-1.3941881438529578,-0.10984744284496362,2036-01-29T00:01:09.185,41,0
2035-08-02T00:01:09.183,190.0,22.739964269467308,2.395529900902666,-0.5331585299058128,-1.2420959665633653,4.584645886890538,-1.3096382085589724,0.07638143732233971,2036-02-08T00:01:09.185,41,1
2035-08-02T00:01:09.183,200.0,22.035918736326547,2.37296191050622,-0.5693173497408512,-1.3230925275069068,4.523304755979826,-1.2228986432688362,0.28311080719053106,2036-02-18T00:01:09.185,41,2
2035-08-02T00:01:09.183,210.0,21.455433126494704,2.381338725451929,-0.5791473402590164,-1.4116917069609398,4.460154361585925,-1.1386826767207232,0.5156141571532746,2036-02-28T00:01:09.185,41,3
2035-08-02T00:01:09.183,220.0,21.04359034890319,2.4148626693226234,-0.5600360244942671,-1.5128263522408858,4.393447280792433,-1.0628267783666523,0.7820553554496836,2036-03-09T00:01:09.185,41,4
2035-08-02T00:01:09.183,230.0,20.8808460803307,2.4688838312631525,-0.5080967190526311,-1.634530398129891,4.321357444049809,-1.003372290218607,1.0954268429737617,2036-03-19T00:01:09.186,41,5
2035-08-02T00:01:09.183,240.0,21.118293138834147,2.540042281128109,-0.4167851442056567,-1.7902297724375993,4.241413834362135,-0.9726935398422896,1.4773520575897674,2036-03-29T00:01:09.186,41,6
2035-08-02T00:01:09.183,250.0,22.066882432842228,2.626839114979692,-0.2739565786142526,-2.0037132464823912,4.14926954090819,-0.9921543399555901,1.9662335760130478,2036-04-08T00:01:09.186,41,7
2035-08-02T00:01:09.183,260.0,24.45498708665813,2.731543205693736,-0.05458008827825633,-2.321141082441117,4.035310831930602,-1.1037476646137634,2.6368531755145845,2036-04-18T00:01:09.186,41,8
2035-08-02T00:01:09.183,270.0,30.336655855027132,2.8671931128315826,0.30104690524303734,-2.844959330358855,3.872816691439912,-1.4049993501457454,3.6556700556288693,2036-04-28T00:01:09.186,41,9
2035-08-02T00:01:09.183,280.0,47.47276110319574,3.0920201449488793,0.9731690943366473,-3.8550290941126213,3.5607896419856537,-2.186876036451629,5.478239811282181,2036-05-08T00:01:09.185,41,10
2035-08-02T00:01:09.183,290.0,126.68616788783007,3.8066236607599677,2.814730156933515,-6.437424756774142,2.4346896748759015,-4.8216586194601945,9.87471833685741,2036-05-18T00:01:09.185,41,11
2035-08-02T00:01:09.183,300.0,1387.4669949112,13.980772871811315,15.789691650987743,-14.515486398699068,-14.216274173065212,-25.336178096615825,23.31185584641436,2036-05-28T00:01:09.185,41,12
2035-08-02T00:01:09.183,310.0,199.21427004107377,4.702150040429958,-2.818096941956586,7.980993055156203,1.1903399936489691,4.883174257838949,-13.189085256687537,2036-06-07T00:01:09.185,41,13
2035-08-02T00:01:09.183,320.0,60.87654598624015,3.624792154670642,-1.8066079615515527,3.8349700193199845,2.9350548913684698,3.6811144642858125,-6.2218482038474665,2036-06-17T00:01:09.185,41,14
2035-08-02T00:01:09.183,330.0,34.88544025501797,3.4805114746370265,-1.2294789249334475,2.512314525429696,3.1741849976594914,3.174662039821431,-3.83816502883451,2036-06-27T00:01:09.184,41,15
2035-08-02T00:01:09.183,340.0,25.82187340771697,3.4728991514792344,-0.8362641859999087,1.9070701719183916,3.1811020276503896,2.980189419085576,-2.611691850844185,2036-07-07T00:01:09.184,41,16
2035-08-02T00:01:09.183,350.0,21.681048546818808,3.4996329050984816,-0.5213105028554743,1.5867142975707873,3.1166680248824967,2.9303669427468932,-1.8385805803255062,2036-07-17T00:01:09.184,41,17
2035-08-02T00:01:09.183,360.0,19.53361100851518,3.534737024016181,-0.24289685616915335,1.4093528585411237,3.0201203284068505,2.9587290186997883,-1.2877914444360403,2036-07-27T00:01:09.183,41,18
2035-08-02T00:01:09.183,370.0,18.3879548761773,3.568693849898173,0.018224040671785957,1.3151229292813138,2.904578284480454,3.0346155560527386,-0.8616776035528657,2036-08-06T00:01:09.183,41,19
2035-08-02T00:01:09.183,380.0,17.837134288672473,3.5969785047712186,0.2720902847814024,1.2745039482853562,2.7752059647508105,3.1421896638828954,-0.5118693759852135,2036-08-16T00:01:09.183,41,20
2035-08-02T00:01:09.183,390.0,17.693380732380533,3.61691747467357,0.5244697860516361,1.2713203403170699,2.634127263313218,3.2726103094134977,-0.2116035344011058,2036-08-26T00:01:09.183,41,21
2035-08-02T00:01:09.183,400.0,17.8649387746766,3.6266002765144036,0.7789657526515406,1.2960281399285778,2.4820795329668215,3.4206974884905854,0.055214662346211085,2036-09-05T00:01:09.183,41,22
2035-08-02T00:01:09.183,410.0,18.3078225976854,3.6244285980084507,1.038016199193116,1.3426979026616293,2.3190541568127117,3.5833570435021507,0.29893597013174933,2036-09-15T00:01:09.182,41,23
2035-08-02T00:01:09.183,420.0,19.004874916137354,3.6088926311463916,1.3034114084763537,1.4075230800104368,2.144564732642767,3.7587758838691876,0.5266126455808084,2036-09-25T00:01:09.182,41,24
2035-08-05T00:01:09.183,180.0,26.070907830624094,2.4805285100890693,-0.5368400051429036,-1.1861558898481173,4.888016145582011,-1.471192029137054,-0.11747342064173605,2036-02-01T00:01:09.185,42,0
2035-08-05T00:01:09.183,190.0,25.126458657617256,2.4306080197936595,-0.5896574804663519,-1.2560029167768647,4.819386792147036,-1.3766731856971468,0.06885161638210846,2036-02-11T00:01:09.185,42,1
2035-08-05T00:01:09.183,200.0,24.280800586358335,2.416358434219358,-0.6182498292991934,-1.3294058657396364,4.750350454719509,-1.2806417971243853,0.2737293027107519,2036-02-21T00:01:09.185,42,2
2035-08-05T00:01:09.183,210.0,23.555762373035883,2.430977314303785,-0.6209354533321201,-1.4090301704144088,4.679100884110273,-1.1874069822705344,0.5018385674791528,2036-03-02T00:01:09.185,42,3
2035-08-05T00:01:09.183,220.0,22.99082292801789,2.4688041776714122,-0.5955929557872898,-1.4992321054900088,4.604113198273826,-1.1022067470747885,0.7603320802132902,2036-03-12T00:01:09.186,42,4
2035-08-05T00:01:09.183,230.0,22.654912589647953,2.5252594560726394,-0.539039724225866,-1.6069710121624865,4.523848090793759,-1.0321037525671954,1.0604116582753722,2036-03-22T00:01:09.186,42,5
2035-08-05T00:01:09.183,240.0,22.67374775871521,2.5969118380567195,-0.4459189063646809,-1.7436123047186352,4.436309805436,-0.9876931319646651,1.4203398698823584,2036-04-01T00:01:09.186,42,6
2035-08-05T00:01:09.183,250.0,23.296338034584892,2.6818484235260875,-0.306429805032697,-1.92872164331796,4.338152182900576,-0.9867028804896414,1.8716813559506615,2036-04-11T00:01:09.186,42,7
2035-08-05T00:01:09.183,260.0,25.07655654578339,2.78092181509356,-0.10096501245441836,-2.1988319178451734,4.222382022150491,-1.0625700454705402,2.4736595366526206,2036-04-21T00:01:09.186,42,8
2035-08-05T00:01:09.183,270.0,29.46361685744572,2.902020001129248,0.21484427578478638,-2.630703811301603,4.070997888410037,-1.288461190554834,3.3511879700250713,2036-05-01T00:01:09.185,42,9
2035-08-05T00:01:09.183,280.0,41.305836428277644,3.0786799030152103,0.7630172331734766,-3.4168603309247483,3.8237815577560035,-1.8624630420550545,4.818273803326431,2036-05-11T00:01:09.185,42,10
2035-08-05T00:01:09.183,290.0,85.51315360185882,3.495826064837132,2.020708771737974,-5.201100053712788,3.169835689880099,-3.5550028292230973,7.92636424757511,2036-05-21T00:01:09.185,42,11
2035-08-05T00:01:09.183,300.0,495.6136445399891,6.693320910007605,8.018088036111696,-11.262269096293922,-2.079509787840202,-12.872222123166392,18.044256182900185,2036-05-31T00:01:09.185,42,12
2035-08-05T00:01:09.183,310.0,424.7486494352798,6.470373855292163,-2.8322013683413925,12.149034279358387,-1.456995537269325,4.893521093229619,-19.9669543183174,2036-06-10T00:01:09.185,42,13
2035-08-05T00:01:09.183,320.0,83.84855822225694,3.8271889177109504,-1.9865008653663416,4.798415782824645,2.7870944140588065,3.998917881503072,-7.75173004731035,2036-06-20T00:01:09.184,42,14
2035-08-05T00:01:09.183,330.0,41.282057034206645,3.552389665122327,-1.2969640634725756,2.928088387571636,3.2143869078829823,3.317039360458775,-4.466209099650884,2036-06-30T00:01:09.184,42,15
2035-08-05T00:01:09.183,340.0,28.527185317712924,3.5116541546850044,-0.8520158120884069,2.1470296590680107,3.253315675638703,3.041676999928182,-2.9481050626570804,2036-07-10T00:01:09.184,42,16
2035-08-05T00:01:09.183,350.0,23.075242525543626,3.522655497637313,-0.5096713350253026,1.749580331705002,3.1927899472586567,2.9485973440603637,-2.0462425518075458,2036-07-20T00:01:09.184,42,17
2035-08-05T00:01:09.183,360.0,20.303172848323147,3.546715665459695,-0.21482982702737985,1.5318790647610703,3.092255779965832,2.9499488413671884,-1.427910666991263,2036-07-30T00:01:09.183,42,18
2035-08-05T00:01:09.183,370.0,18.786653960520557,3.5711337669739724,0.05695154121213264,1.4139618353394825,2.969881536105685,3.00668859877824,-0.9624350845620908,2036-08-09T00:01:09.183,42,19
2035-08-05T00:01:09.183,380.0,17.974008994179805,3.5903504144629457,0.31801294230379185,1.3582094199287589,2.8324769471535767,3.0992233832349676,-0.5881307327737284,2036-08-19T00:01:09.183,42,20
2035-08-05T00:01:09.183,390.0,17.619408734853074,3.6012947706745506,0.5752535776089367,1.3446685566258134,2.6828037356962007,3.216826486862903,-0.2720297851428377,2036-08-29T00:01:09.183,42,21
2035-08-05T00:01:09.183,400.0,17.60436527508183,3.6018863192450805,0.8328740581315834,1.3618334811505077,2.5218780451253124,3.3532774542922574,0.005168668300219004,2036-09-08T00:01:09.183,42,22
2035-08-05T00:01:09.183,410.0,17.87103459210882,3.5904480391418767,1.093641735132394,1.4026675239021547,2.3498242019719164,3.504857702996471,0.2556037826053519,2036-09-18T00:01:09.182,42,23
2035-08-05T00:01:09.183,420.0,18.394178934460527,3.565430371542361,1.3595255386368983,1.4626930616214056,2.166223764028576,3.6693474496943708,0.4873836600049444,2036-09-28T00:01:09.182,42,24
2035-08-08T00:01:09.183,180.0,28.891622270199786,2.5139552850386195,-0.6034822112412304,-1.2062428055252217,5.15113744819655,-1.5307335223722767,-0.11941584263689187,2036-02-04T00:01:09.185,43,0
2035-08-08T00:01:09.183,190.0,27.790040679798082,2.4738865662240137,-0.6481340460815517,-1.269381125944714,5.0745609960030436,-1.4263210023681552,0.0669311276326674,2036-02-14T00:01:09.185,43,1
2035-08-08T00:01:09.183,200.0,26.788922192870903,2.4673005414186306,-0.668662916244116,-1.3351023270643565,4.997063518428153,-1.3211354531383712,0.26996203460158164,2036-02-24T00:01:09.185,43,2
2035-08-08T00:01:09.183,210.0,25.90730825680469,2.4875709366852057,-0.6637518435808714,-1.405809625738212,4.917033702165874,-1.2191038222974733,0.4938357004402807,2036-03-05T00:01:09.185,43,3
2035-08-08T00:01:09.183,220.0,25.179509079854192,2.529181973421771,-0.6317167228627191,-1.4853629927547916,4.833145379313606,-1.1249184949799016,0.744830988832959,2036-03-15T00:01:09.186,43,4
2035-08-08T00:01:09.183,230.0,24.664432408302265,2.587642291933623,-0.5699848289887446,-1.5798132578515225,4.744105419341235,-1.0447817313668466,1.0326312566843416,2036-03-25T00:01:09.186,43,5
2035-08-08T00:01:09.183,240.0,24.466822158459053,2.6594956321447647,-0.4741975683076718,-1.6988283885897808,4.64830545637583,-0.9877825854782323,1.372721423491189,2036-04-04T00:01:09.186,43,6
2035-08-08T00:01:09.183,250.0,24.78716863548764,2.742555091443702,-0.3364463460611127,-1.8586125521328163,4.5431674734590395,-0.9686999495449626,1.791205837234525,2036-04-14T00:01:09.186,43,7
2035-08-08T00:01:09.183,260.0,26.051318312988343,2.8367106442554046,-0.1412758650176098,-2.0883810309706767,4.423572508038767,-1.01439163831715,2.335451601558937,2036-04-24T00:01:09.186,43,8
2035-08-08T00:01:09.183,270.0,29.303017343679954,2.9465631564910986,0.14477035762692836,-2.4466298026101247,4.2771997701487265,-1.1806364497390085,3.100754270087732,2036-05-04T00:01:09.185,43,9
2035-08-08T00:01:09.183,280.0,37.696938146675876,3.091861871660928,0.6068804909811618,-3.069823497067656,4.066830508977951,-1.606617290644067,4.3100590064783955,2036-05-14T00:01:09.185,43,10
2035-08-08T00:01:09.183,290.0,64.69511765476034,3.3658504763950834,1.5326198647492184,-4.362210616652488,3.632856696820209,-2.7584660816115942,6.624827148818849,2036-05-24T00:01:09.185,43,11
2035-08-08T00:01:09.183,300.0,225.90149876147458,4.59801098120062,4.648923641565313,-8.106603095659871,1.5955217354680542,-7.431580866606495,12.966395604647108,2036-06-03T00:01:09.185,43,12
2035-08-08T00:01:09.183,310.0,1168.76671420392,11.97902384954675,-0.14390931358168046,19.911822315783176,-10.121368723439467,0.4490762845015581,-32.65153809330886,2036-06-13T00:01:09.185,43,13
2035-08-08T00:01:09.183,320.0,127.38946183848621,4.171879762174131,-2.2084700055340143,6.266065565971935,2.432630233141083,4.398766710124509,-10.10557387866689,2036-06-23T00:01:09.184,43,14
2035-08-08T00:01:09.183,330.0,50.777994197789766,3.6457731793214148,-1.388204478626058,3.4625088639515598,3.241433450389735,3.514081923312471,-5.284158553708697,2036-07-03T00:01:09.184,43,15
2035-08-08T00:01:09.183,340.0,32.17305537910159,3.557812493898046,-0.87801777912156,2.4299696675652322,3.3344362829154903,3.135974838729137,-3.349664440677019,2036-07-13T00:01:09.184,43,16
2035-08-08T00:01:09.183,350.0,24.915565422122455,3.5500113102918665,-0.5026659846363941,1.931813451926014,3.28240400876901,2.990428128458259,-2.280072137864332,2036-07-23T00:01:09.184,43,17
2035-08-08T00:01:09.183,360.0,21.363085910043402,3.5620899139529785,-0.18878079230466227,1.6642585412249709,3.1791766991647386,2.960442771422681,-1.5785119646878183,2036-08-02T00:01:09.183,43,18
2035-08-08T00:01:09.183,370.0,19.416699192248466,3.576612485045713,0.09502659289856652,1.5181637445889926,3.0504174120631795,2.995771658855805,-1.0663043526247922,2036-08-12T00:01:09.183,43,19
2035-08-08T00:01:09.183,380.0,18.317557853683645,3.5866020891505275,0.36406719454683056,1.4449222158555193,2.905174272817103,3.0719801352736873,-0.6636703599898999,2036-08-22T00:01:09.183,43,20
2035-08-08T00:01:09.183,390.0,17.741688523565895,3.588473810542402,0.6266580376639297,1.419693210975188,2.747024322547638,3.175989710155882,-0.3295986284582204,2036-09-01T00:01:09.183,43,21
2035-08-08T00:01:09.183,400.0,17.53636786348939,3.579935351296588,0.8877339058210438,1.4285232830085102,2.5773236584039694,3.300319394979141,-0.04077394321238437,2036-09-11T00:01:09.183,43,22
2035-08-08T00:01:09.183,410.0,17.62678786138758,3.5592133809328743,1.150460983274101,1.4630334900147508,2.396352784983282,3.4405142943150153,0.21712342550839558,2036-09-21T00:01:09.182,43,23
2035-08-08T00:01:09.183,420.0,17.978264474479385,3.5247127481883056,1.4170244816220574,1.5179514510596164,2.2037707485663596,3.593887899484539,0.45346303948752187,2036-10-01T00:01:09.182,43,24
2035-08-11T00:01:09.183,180.0,31.973537536795135,2.5565254692726676,-0.6721083333118756,-1.2258490606816332,5.43040357735925,-1.5719517118054611,-0.11498843224808297,2036-02-07T00:01:09.185,44,0
2035-08-11T00:01:09.183,190.0,30.699268424527737,2.525562567392136,-0.7080476325801275,-1.282107343542215,5.345002946205302,-1.4577820600812217,0.07129793047301192,2036-02-17T00:01:09.185,44,1
2035-08-11T00:01:09.183,200.0,29.529004399165128,2.5259597493585098,-0.7200443185995282,-1.3400773846883107,5.2582702472667044,-1.3436349151626565,0.27247682585996635,2036-02-27T00:01:09.185,44,2
